77|67,44|34,93|83
77|67,45|44,63|73
77|67,45|44,74|73
77|67,45|35,43|53
77|67,45|35,44|54
77|67,45|35,51|52
77|67,45|35,61|62
77|67,45|35,63|73
77|67,45|35,64|63
77|67,45|35,64|74
77|67,45|35,71|72
77|67,45|35,74|73
77|67,45|35,75|74
77|67,45|35,83|73
77|67,45|35,84|74
77|67,45|35,93|83
77|67,51|52,36|35
77|67,51|52,45|35
77|67,53|43,63|73
77|67,53|43,64|74
77|67,53|43,71|72
77|67,53|43,75|74
77|67,53|43,93|83
77|67,61|62,14|24
77|67,61|62,32|33
77|67,61|62,34|33
77|67,61|62,36|35
77|67,61|62,43|33
77|67,61|62,44|34
77|67,61|62,45|35
77|67,63|73,13|23
77|67,63|73,14|24
77|67,63|73,23|33
77|67,63|73,24|34
77|67,63|73,25|35
77|67,63|73,31|32
77|67,63|73,32|33
77|67,63|73,34|33
77|67,63|73,35|34
77|67,63|73,36|35
77|67,63|73,41|42
77|67,63|73,43|33
77|67,63|73,44|34
77|67,63|73,45|44
77|67,63|73,45|35
77|67,63|73,53|43
77|67,63|73,64|54
77|67,63|53,64|74
77|67,64|63,25|35
77|67,64|63,31|32
77|67,64|63,35|34
77|67,64|63,44|34
77|67,64|63,45|35
77|67,64|74,13|23
77|67,64|74,14|24
77|67,64|74,23|33
77|67,64|74,24|34
77|67,64|74,25|35
77|67,64|74,31|32
77|67,64|74,32|33
77|67,64|74,34|33
77|67,64|74,35|34
77|67,64|74,36|35
77|67,64|74,41|42
77|67,64|74,42|43
77|67,64|74,43|33
77|67,64|74,44|43
77|67,64|74,44|34
77|67,64|74,45|35
77|67,64|74,53|43
77|67,64|74,63|53
77|67,64|54,63|73
77|67,71|72,13|23
77|67,71|72,14|24
77|67,71|72,24|34
77|67,71|72,25|35
77|67,71|72,32|33
77|67,71|72,34|33
77|67,71|72,35|34
77|67,71|72,36|35
77|67,71|72,42|43
77|67,71|72,43|33
77|67,71|72,44|43
77|67,71|72,44|34
77|67,71|72,45|35
77|67,71|72,53|43
77|67,74|73,13|23
77|67,74|73,14|24
77|67,74|73,25|35
77|67,74|73,31|32
77|67,74|73,35|34
77|67,74|73,36|35
77|67,74|73,41|42
77|67,74|73,43|33
77|67,74|73,44|34
77|67,74|73,45|44
77|67,74|73,45|35
77|67,75|74,13|23
77|67,75|74,14|24
77|67,75|74,31|32
77|67,75|74,32|33
77|67,75|74,34|33
77|67,75|74,36|35
77|67,75|74,42|43
77|67,75|74,43|33
77|67,75|74,44|43
77|67,75|74,44|34
77|67,75|74,45|35
77|67,75|74,53|43
77|67,83|73,13|23
77|67,83|73,14|24
77|67,83|73,36|35
77|67,83|73,43|33
77|67,83|73,44|34
77|67,83|73,45|35
77|67,84|74,13|23
77|67,84|74,14|24
77|67,84|74,31|32
77|67,84|74,43|33
77|67,84|74,44|34
77|67,84|74,45|35
77|67,93|83,13|23
77|67,93|83,14|24
77|67,93|83,23|33
77|67,93|83,24|34
77|67,93|83,25|35
77|67,93|83,31|32
77|67,93|83,32|33
77|67,93|83,34|33
77|67,93|83,35|34
77|67,93|83,36|35
77|67,93|83,43|33
77|67,93|83,44|34
77|67,93|83,45|35
77|67,93|83,53|43
78|77,13|23,35|36
78|77,13|23,39|38
78|77,13|23,45|46
78|77,13|23,46|36
78|77,13|23,47|37
78|77,13|23,49|48
78|77,13|23,71|72
78|77,13|23,74|73
78|77,14|24,47|37
78|77,14|24,49|48
78|77,14|24,61|62
78|77,14|24,71|72
78|77,14|24,74|73
78|77,15|25,43|53
78|77,15|25,54|53
78|77,15|25,61|62
78|77,15|25,63|53
78|77,15|25,64|63
78|77,15|25,71|72
78|77,15|25,74|73
78|77,16|26,23|33
78|77,16|26,34|33
78|77,16|26,41|42
78|77,16|26,43|53
78|77,16|26,43|33
78|77,16|26,44|43
78|77,16|26,51|52
78|77,16|26,54|53
78|77,16|26,55|54
78|77,16|26,61|62
78|77,16|26,63|53
78|77,16|26,64|63
78|77,16|26,64|54
78|77,16|26,71|72
78|77,16|26,74|73
78|77,17|27,23|33
78|77,17|27,24|34
78|77,17|27,31|32
78|77,17|27,33|43
78|77,17|27,34|33
78|77,17|27,35|34
78|77,17|27,41|42
78|77,17|27,42|43
78|77,17|27,43|53
78|77,17|27,43|33
78|77,17|27,44|43
78|77,17|27,44|34
78|77,17|27,45|44
78|77,17|27,51|52
78|77,17|27,53|43
78|77,17|27,54|53
78|77,17|27,55|54
78|77,17|27,61|62
78|77,17|27,63|53
78|77,17|27,64|63
78|77,17|27,64|54
78|77,17|27,71|72
78|77,17|27,74|73
78|77,23|33,16|26
78|77,23|33,17|27
78|77,23|33,39|38
78|77,23|33,45|46
78|77,23|33,49|48
78|77,23|33,56|46
78|77,24|34,17|27
78|77,24|34,71|72
78|77,25|35,64|63
78|77,25|35,71|72
78|77,25|35,74|73
78|77,31|32,17|27
78|77,31|32,35|36
78|77,31|32,39|38
78|77,31|32,45|46
78|77,31|32,47|37
78|77,31|32,49|48
78|77,31|32,64|63
78|77,31|32,74|73
78|77,32|33,39|38
78|77,32|33,49|48
78|77,32|33,61|62
78|77,32|33,71|72
78|77,33|43,17|27
78|77,33|43,35|36
78|77,33|43,39|38
78|77,33|43,46|36
78|77,33|43,47|37
78|77,33|43,49|48
78|77,33|34,64|63
78|77,33|34,71|72
78|77,33|34,74|73
78|77,34|33,16|26
78|77,34|33,17|27
78|77,34|33,35|36
78|77,34|33,39|38
78|77,34|33,45|46
78|77,34|33,47|37
78|77,34|33,49|48
78|77,34|33,56|46
78|77,34|33,61|62
78|77,34|33,71|72
78|77,34|35,44|43
78|77,34|35,51|52
78|77,34|35,54|53
78|77,34|35,61|62
78|77,34|35,64|63
78|77,34|35,71|72
78|77,34|35,74|73
78|77,35|34,17|27
78|77,35|34,39|38
78|77,35|34,45|46
78|77,35|34,49|48
78|77,35|34,64|63
78|77,35|34,71|72
78|77,35|34,74|73
78|77,35|36,13|23
78|77,35|36,31|32
78|77,35|36,33|43
78|77,35|36,34|33
78|77,35|36,41|42
78|77,35|36,43|53
78|77,35|36,44|43
78|77,35|36,45|44
78|77,35|36,51|52
78|77,35|36,53|43
78|77,35|36,54|53
78|77,35|36,55|54
78|77,35|36,61|62
78|77,35|36,63|53
78|77,35|36,64|63
78|77,35|36,71|72
78|77,35|36,74|73
78|77,36|35,51|52
78|77,36|35,61|62
78|77,36|35,71|72
78|77,36|35,74|73
78|77,37|36,43|53
78|77,37|36,54|53
78|77,37|36,61|62
78|77,37|36,64|63
78|77,37|36,71|72
78|77,37|36,74|73
78|77,39|38,13|23
78|77,39|38,23|33
78|77,39|38,31|32
78|77,39|38,32|33
78|77,39|38,33|43
78|77,39|38,34|33
78|77,39|38,35|34
78|77,39|38,41|42
78|77,39|38,42|43
78|77,39|38,43|53
78|77,39|38,43|33
78|77,39|38,44|43
78|77,39|38,45|44
78|77,39|38,51|52
78|77,39|38,53|43
78|77,39|38,54|53
78|77,39|38,55|54
78|77,39|38,61|62
78|77,39|38,63|53
78|77,39|38,64|63
78|77,39|38,64|54
78|77,39|38,71|72
78|77,39|38,74|73
78|77,41|42,16|26
78|77,41|42,17|27
78|77,41|42,35|36
78|77,41|42,39|38
78|77,41|42,45|46
78|77,41|42,47|37
78|77,41|42,49|48
78|77,41|42,74|73
78|77,42|43,17|27
78|77,42|43,39|38
78|77,42|43,49|48
78|77,42|43,71|72
78|77,43|53,15|25
78|77,43|53,16|26
78|77,43|53,17|27
78|77,43|53,35|36
78|77,43|53,37|36
78|77,43|53,39|38
78|77,43|53,44|34
78|77,43|53,45|46
78|77,43|53,45|35
78|77,43|53,46|36
78|77,43|53,47|37
78|77,43|53,49|48
78|77,43|53,56|46
78|77,43|44,74|73
78|77,43|33,16|26
78|77,43|33,17|27
78|77,43|33,39|38
78|77,43|33,45|46
78|77,43|33,49|48
78|77,43|33,56|46
78|77,43|33,61|62
78|77,43|33,71|72
78|77,43|33,74|73
78|77,44|43,16|26
78|77,44|43,17|27
78|77,44|43,34|35
78|77,44|43,35|36
78|77,44|43,39|38
78|77,44|43,45|46
78|77,44|43,46|36
78|77,44|43,47|37
78|77,44|43,49|48
78|77,44|43,71|72
78|77,44|34,17|27
78|77,44|34,43|53
78|77,44|34,61|62
78|77,44|34,64|63
78|77,44|34,71|72
78|77,44|34,74|73
78|77,45|44,17|27
78|77,45|44,35|36
78|77,45|44,39|38
78|77,45|44,47|37
78|77,45|44,49|48
78|77,45|44,74|73
78|77,45|46,13|23
78|77,45|46,23|33
78|77,45|46,31|32
78|77,45|46,34|33
78|77,45|46,35|34
78|77,45|46,41|42
78|77,45|46,43|53
78|77,45|46,43|33
78|77,45|46,44|43
78|77,45|46,51|52
78|77,45|46,54|53
78|77,45|46,55|54
78|77,45|46,61|62
78|77,45|46,63|53
78|77,45|46,64|63
78|77,45|46,71|72
78|77,45|46,74|73
78|77,45|35,43|53
78|77,45|35,51|52
78|77,45|35,61|62
78|77,45|35,64|63
78|77,45|35,71|72
78|77,45|35,74|73
78|77,46|36,13|23
78|77,46|36,33|43
78|77,46|36,43|53
78|77,46|36,44|43
78|77,46|36,51|52
78|77,46|36,53|43
78|77,46|36,54|53
78|77,46|36,61|62
78|77,46|36,64|63
78|77,46|36,71|72
78|77,46|36,74|73
78|77,47|46,64|63
78|77,47|46,71|72
78|77,47|46,74|73
78|77,47|37,13|23
78|77,47|37,14|24
78|77,47|37,31|32
78|77,47|37,33|43
78|77,47|37,34|33
78|77,47|37,41|42
78|77,47|37,43|53
78|77,47|37,44|43
78|77,47|37,45|44
78|77,47|37,51|52
78|77,47|37,53|54
78|77,47|37,53|43
78|77,47|37,54|53
78|77,47|37,54|44
78|77,47|37,55|54
78|77,47|37,61|62
78|77,47|37,63|53
78|77,47|37,64|63
78|77,47|37,71|72
78|77,47|37,74|73
78|77,49|48,13|23
78|77,49|48,14|24
78|77,49|48,23|33
78|77,49|48,31|32
78|77,49|48,32|33
78|77,49|48,33|43
78|77,49|48,34|33
78|77,49|48,35|34
78|77,49|48,41|42
78|77,49|48,42|43
78|77,49|48,43|53
78|77,49|48,43|33
78|77,49|48,44|43
78|77,49|48,45|44
78|77,49|48,51|52
78|77,49|48,53|43
78|77,49|48,54|53
78|77,49|48,55|54
78|77,49|48,61|62
78|77,49|48,63|53
78|77,49|48,64|63
78|77,49|48,71|72
78|77,49|48,74|73
78|77,51|52,16|26
78|77,51|52,17|27
78|77,51|52,34|35
78|77,51|52,35|36
78|77,51|52,36|35
78|77,51|52,39|38
78|77,51|52,45|46
78|77,51|52,45|35
78|77,51|52,46|36
78|77,51|52,47|37
78|77,51|52,49|48
78|77,53|54,47|37
78|77,53|43,17|27
78|77,53|43,35|36
78|77,53|43,39|38
78|77,53|43,46|36
78|77,53|43,47|37
78|77,53|43,49|48
78|77,53|43,71|72
78|77,54|53,15|25
78|77,54|53,16|26
78|77,54|53,17|27
78|77,54|53,34|35
78|77,54|53,35|36
78|77,54|53,37|36
78|77,54|53,39|38
78|77,54|53,45|46
78|77,54|53,46|36
78|77,54|53,47|37
78|77,54|53,49|48
78|77,54|53,56|46
78|77,54|44,47|37
78|77,54|44,71|72
78|77,54|44,74|73
78|77,55|54,16|26
78|77,55|54,17|27
78|77,55|54,35|36
78|77,55|54,39|38
78|77,55|54,45|46
78|77,55|54,47|37
78|77,55|54,49|48
78|77,55|45,61|62
78|77,55|45,71|72
78|77,55|45,74|73
78|77,56|46,23|33
78|77,56|46,34|33
78|77,56|46,43|53
78|77,56|46,43|33
78|77,56|46,54|53
78|77,56|46,61|62
78|77,56|46,63|53
78|77,56|46,64|63
78|77,56|46,71|72
78|77,56|46,74|73
78|77,61|62,14|24
78|77,61|62,15|25
78|77,61|62,16|26
78|77,61|62,17|27
78|77,61|62,32|33
78|77,61|62,34|33
78|77,61|62,34|35
78|77,61|62,35|36
78|77,61|62,36|35
78|77,61|62,37|36
78|77,61|62,39|38
78|77,61|62,43|33
78|77,61|62,44|34
78|77,61|62,45|46
78|77,61|62,45|35
78|77,61|62,46|36
78|77,61|62,47|37
78|77,61|62,49|48
78|77,61|62,55|45
78|77,61|62,56|46
78|77,63|53,15|25
78|77,63|53,16|26
78|77,63|53,17|27
78|77,63|53,35|36
78|77,63|53,39|38
78|77,63|53,45|46
78|77,63|53,47|37
78|77,63|53,49|48
78|77,63|53,56|46
78|77,64|63,15|25
78|77,64|63,16|26
78|77,64|63,17|27
78|77,64|63,25|35
78|77,64|63,31|32
78|77,64|63,33|34
78|77,64|63,34|35
78|77,64|63,35|34
78|77,64|63,35|36
78|77,64|63,37|36
78|77,64|63,39|38
78|77,64|63,44|34
78|77,64|63,45|46
78|77,64|63,45|35
78|77,64|63,46|36
78|77,64|63,47|46
78|77,64|63,47|37
78|77,64|63,49|48
78|77,64|63,56|46
78|77,64|54,16|26
78|77,64|54,17|27
78|77,64|54,39|38
78|77,71|72,13|23
78|77,71|72,14|24
78|77,71|72,15|25
78|77,71|72,16|26
78|77,71|72,17|27
78|77,71|72,24|34
78|77,71|72,25|35
78|77,71|72,32|33
78|77,71|72,33|34
78|77,71|72,34|33
78|77,71|72,34|35
78|77,71|72,35|34
78|77,71|72,35|36
78|77,71|72,36|35
78|77,71|72,37|36
78|77,71|72,39|38
78|77,71|72,42|43
78|77,71|72,43|33
78|77,71|72,44|43
78|77,71|72,44|34
78|77,71|72,45|46
78|77,71|72,45|35
78|77,71|72,46|36
78|77,71|72,47|46
78|77,71|72,47|37
78|77,71|72,49|48
78|77,71|72,53|43
78|77,71|72,54|44
78|77,71|72,55|45
78|77,71|72,56|46
78|77,74|73,13|23
78|77,74|73,14|24
78|77,74|73,15|25
78|77,74|73,16|26
78|77,74|73,17|27
78|77,74|73,25|35
78|77,74|73,31|32
78|77,74|73,33|34
78|77,74|73,34|35
78|77,74|73,35|34
78|77,74|73,35|36
78|77,74|73,36|35
78|77,74|73,37|36
78|77,74|73,39|38
78|77,74|73,41|42
78|77,74|73,43|44
78|77,74|73,43|33
78|77,74|73,44|34
78|77,74|73,45|44
78|77,74|73,45|46
78|77,74|73,45|35
78|77,74|73,46|36
78|77,74|73,47|46
78|77,74|73,47|37
78|77,74|73,49|48
78|77,74|73,54|44
78|77,74|73,55|45
78|77,74|73,56|46
79|78,13|23,26|36
79|78,13|23,35|36
79|78,13|23,36|37
79|78,13|23,46|47
79|78,13|23,46|36
79|78,13|23,47|37
79|78,13|23,48|47
79|78,13|23,53|63
79|78,13|23,54|55
79|78,13|23,57|47
79|78,13|23,63|73
79|78,13|23,65|55
79|78,13|23,71|72
79|78,13|23,72|73
79|78,13|23,74|73
79|78,13|23,75|74
79|78,13|23,83|73
79|78,13|23,93|83
79|78,14|24,36|37
79|78,14|24,46|47
79|78,14|24,47|37
79|78,14|24,53|63
79|78,14|24,61|62
79|78,14|24,63|73
79|78,14|24,71|72
79|78,14|24,72|73
79|78,14|24,74|73
79|78,14|24,75|74
79|78,14|24,83|73
79|78,14|24,93|83
79|78,15|25,43|53
79|78,15|25,53|63
79|78,15|25,54|53
79|78,15|25,61|62
79|78,15|25,62|63
79|78,15|25,63|73
79|78,15|25,63|53
79|78,15|25,64|63
79|78,15|25,71|72
79|78,15|25,72|73
79|78,15|25,74|73
79|78,15|25,75|74
79|78,15|25,83|73
79|78,15|25,93|83
79|78,16|26,23|33
79|78,16|26,34|33
79|78,16|26,41|42
79|78,16|26,43|53
79|78,16|26,43|33
79|78,16|26,44|43
79|78,16|26,44|54
79|78,16|26,51|52
79|78,16|26,53|63
79|78,16|26,54|53
79|78,16|26,55|54
79|78,16|26,61|62
79|78,16|26,62|63
79|78,16|26,63|73
79|78,16|26,63|53
79|78,16|26,64|63
79|78,16|26,64|54
79|78,16|26,65|64
79|78,16|26,71|72
79|78,16|26,72|73
79|78,16|26,73|63
79|78,16|26,74|73
79|78,16|26,75|74
79|78,16|26,83|73
79|78,16|26,93|83
79|78,17|27,23|33
79|78,17|27,24|34
79|78,17|27,31|32
79|78,17|27,33|43
79|78,17|27,34|33
79|78,17|27,35|34
79|78,17|27,41|42
79|78,17|27,42|43
79|78,17|27,43|53
79|78,17|27,43|33
79|78,17|27,44|43
79|78,17|27,44|54
79|78,17|27,44|34
79|78,17|27,45|44
79|78,17|27,51|52
79|78,17|27,52|53
79|78,17|27,53|63
79|78,17|27,53|43
79|78,17|27,54|53
79|78,17|27,55|54
79|78,17|27,56|55
79|78,17|27,61|62
79|78,17|27,62|63
79|78,17|27,63|73
79|78,17|27,63|53
79|78,17|27,64|63
79|78,17|27,64|54
79|78,17|27,65|64
79|78,17|27,65|55
79|78,17|27,71|72
79|78,17|27,72|73
79|78,17|27,73|63
79|78,17|27,74|73
79|78,17|27,75|74
79|78,17|27,83|73
79|78,17|27,93|83
79|78,23|33,16|26
79|78,23|33,17|27
79|78,23|33,36|37
79|78,23|33,46|47
79|78,23|33,56|46
79|78,23|33,57|47
79|78,23|33,63|73
79|78,23|33,93|83
79|78,24|34,17|27
79|78,24|34,46|47
79|78,24|34,57|47
79|78,24|34,63|73
79|78,24|34,71|72
79|78,24|34,93|83
79|78,25|35,53|63
79|78,25|35,63|73
79|78,25|35,64|63
79|78,25|35,71|72
79|78,25|35,72|73
79|78,25|35,73|63
79|78,25|35,74|73
79|78,25|35,93|83
79|78,26|36,13|23
79|78,26|36,33|43
79|78,26|36,44|43
79|78,26|36,51|52
79|78,26|36,53|63
79|78,26|36,53|43
79|78,26|36,54|53
79|78,26|36,61|62
79|78,26|36,63|73
79|78,26|36,64|63
79|78,26|36,65|64
79|78,26|36,71|72
79|78,26|36,72|73
79|78,26|36,73|63
79|78,26|36,74|73
79|78,26|36,75|74
79|78,26|36,83|73
79|78,26|36,93|83
79|78,31|32,17|27
79|78,31|32,35|36
79|78,31|32,36|37
79|78,31|32,38|37
79|78,31|32,46|47
79|78,31|32,47|37
79|78,31|32,48|47
79|78,31|32,53|63
79|78,31|32,54|55
79|78,31|32,56|55
79|78,31|32,57|47
79|78,31|32,62|63
79|78,31|32,63|73
79|78,31|32,64|63
79|78,31|32,72|73
79|78,31|32,74|73
79|78,31|32,75|74
79|78,31|32,93|83
79|78,32|33,36|37
79|78,32|33,46|47
79|78,32|33,61|62
79|78,32|33,63|73
79|78,32|33,65|64
79|78,32|33,71|72
79|78,32|33,75|74
79|78,32|33,93|83
79|78,33|43,17|27
79|78,33|43,26|36
79|78,33|43,35|36
79|78,33|43,36|37
79|78,33|43,46|47
79|78,33|43,46|36
79|78,33|43,47|37
79|78,33|34,53|63
79|78,33|34,62|63
79|78,33|34,63|73
79|78,33|34,64|63
79|78,33|34,71|72
79|78,33|34,72|73
79|78,33|34,74|73
79|78,33|34,93|83
79|78,34|33,16|26
79|78,34|33,17|27
79|78,34|33,35|36
79|78,34|33,36|37
79|78,34|33,38|37
79|78,34|33,44|45
79|78,34|33,46|47
79|78,34|33,47|37
79|78,34|33,48|47
79|78,34|33,54|55
79|78,34|33,56|46
79|78,34|33,57|47
79|78,34|33,61|62
79|78,34|33,63|73
79|78,34|33,65|64
79|78,34|33,71|72
79|78,34|33,75|74
79|78,34|33,93|83
79|78,34|44,36|37
79|78,34|44,47|37
79|78,34|35,44|43
79|78,34|35,51|52
79|78,34|35,53|63
79|78,34|35,54|53
79|78,34|35,61|62
79|78,34|35,63|73
79|78,34|35,64|63
79|78,34|35,65|64
79|78,34|35,71|72
79|78,34|35,72|73
79|78,34|35,73|63
79|78,34|35,74|73
79|78,34|35,75|74
79|78,34|35,83|73
79|78,34|35,93|83
79|78,35|34,17|27
79|78,35|34,36|37
79|78,35|34,46|47
79|78,35|34,53|63
79|78,35|34,57|47
79|78,35|34,62|63
79|78,35|34,63|73
79|78,35|34,64|63
79|78,35|34,71|72
79|78,35|34,72|73
79|78,35|34,74|73
79|78,35|34,93|83
79|78,35|36,13|23
79|78,35|36,31|32
79|78,35|36,33|43
79|78,35|36,34|33
79|78,35|36,41|42
79|78,35|36,43|53
79|78,35|36,44|43
79|78,35|36,45|44
79|78,35|36,51|52
79|78,35|36,52|53
79|78,35|36,53|63
79|78,35|36,53|43
79|78,35|36,54|53
79|78,35|36,55|54
79|78,35|36,61|62
79|78,35|36,62|63
79|78,35|36,63|73
79|78,35|36,63|53
79|78,35|36,64|63
79|78,35|36,65|64
79|78,35|36,71|72
79|78,35|36,72|73
79|78,35|36,73|63
79|78,35|36,74|73
79|78,35|36,75|74
79|78,35|36,83|73
79|78,35|36,93|83
79|78,36|35,46|47
79|78,36|35,51|52
79|78,36|35,53|63
79|78,36|35,61|62
79|78,36|35,63|73
79|78,36|35,65|64
79|78,36|35,71|72
79|78,36|35,72|73
79|78,36|35,74|73
79|78,36|35,75|74
79|78,36|35,83|73
79|78,36|35,93|83
79|78,36|37,13|23
79|78,36|37,14|24
79|78,36|37,23|33
79|78,36|37,31|32
79|78,36|37,32|33
79|78,36|37,33|43
79|78,36|37,34|33
79|78,36|37,34|44
79|78,36|37,35|34
79|78,36|37,41|42
79|78,36|37,42|43
79|78,36|37,43|53
79|78,36|37,43|33
79|78,36|37,44|43
79|78,36|37,44|54
79|78,36|37,45|44
79|78,36|37,46|45
79|78,36|37,51|52
79|78,36|37,52|53
79|78,36|37,53|63
79|78,36|37,53|43
79|78,36|37,54|53
79|78,36|37,54|44
79|78,36|37,55|54
79|78,36|37,56|55
79|78,36|37,61|62
79|78,36|37,62|63
79|78,36|37,63|73
79|78,36|37,63|53
79|78,36|37,64|63
79|78,36|37,64|54
79|78,36|37,65|64
79|78,36|37,71|72
79|78,36|37,72|73
79|78,36|37,73|63
79|78,36|37,74|73
79|78,36|37,75|74
79|78,36|37,83|73
79|78,36|37,93|83
79|78,37|36,43|53
79|78,37|36,52|53
79|78,37|36,53|63
79|78,37|36,54|53
79|78,37|36,61|62
79|78,37|36,62|63
79|78,37|36,63|73
79|78,37|36,64|63
79|78,37|36,71|72
79|78,37|36,72|73
79|78,37|36,74|73
79|78,37|36,75|74
79|78,37|36,83|73
79|78,37|36,93|83
79|78,38|37,31|32
79|78,38|37,34|33
79|78,38|37,41|42
79|78,38|37,43|53
79|78,38|37,44|43
79|78,38|37,44|54
79|78,38|37,51|52
79|78,38|37,53|63
79|78,38|37,54|53
79|78,38|37,55|54
79|78,38|37,61|62
79|78,38|37,62|63
79|78,38|37,63|73
79|78,38|37,63|53
79|78,38|37,64|63
79|78,38|37,65|64
79|78,38|37,71|72
79|78,38|37,72|73
79|78,38|37,73|63
79|78,38|37,74|73
79|78,38|37,75|74
79|78,38|37,83|73
79|78,38|37,93|83
79|78,41|42,16|26
79|78,41|42,17|27
79|78,41|42,35|36
79|78,41|42,36|37
79|78,41|42,38|37
79|78,41|42,46|47
79|78,41|42,47|37
79|78,41|42,48|47
79|78,41|42,57|47
79|78,41|42,63|73
79|78,41|42,72|73
79|78,41|42,74|73
79|78,42|43,17|27
79|78,42|43,36|37
79|78,42|43,46|47
79|78,42|43,71|72
79|78,42|43,75|74
79|78,43|53,15|25
79|78,43|53,16|26
79|78,43|53,17|27
79|78,43|53,35|36
79|78,43|53,36|37
79|78,43|53,37|36
79|78,43|53,38|37
79|78,43|53,44|34
79|78,43|53,45|35
79|78,43|53,46|47
79|78,43|53,46|36
79|78,43|53,47|37
79|78,43|53,56|46
79|78,43|53,57|47
79|78,43|44,63|73
79|78,43|44,72|73
79|78,43|44,74|73
79|78,43|33,16|26
79|78,43|33,17|27
79|78,43|33,36|37
79|78,43|33,44|54
79|78,43|33,46|47
79|78,43|33,53|63
79|78,43|33,56|46
79|78,43|33,57|47
79|78,43|33,61|62
79|78,43|33,63|73
79|78,43|33,65|64
79|78,43|33,71|72
79|78,43|33,72|73
79|78,43|33,74|73
79|78,43|33,75|74
79|78,43|33,83|73
79|78,43|33,93|83
79|78,44|43,16|26
79|78,44|43,17|27
79|78,44|43,26|36
79|78,44|43,34|35
79|78,44|43,35|36
79|78,44|43,36|37
79|78,44|43,38|37
79|78,44|43,46|47
79|78,44|43,46|36
79|78,44|43,47|37
79|78,44|43,48|47
79|78,44|43,54|55
79|78,44|43,57|47
79|78,44|43,71|72
79|78,44|43,75|74
79|78,44|54,16|26
79|78,44|54,17|27
79|78,44|54,36|37
79|78,44|54,38|37
79|78,44|54,43|33
79|78,44|54,45|35
79|78,44|54,46|47
79|78,44|54,46|36
79|78,44|54,47|37
79|78,44|54,57|47
79|78,44|45,34|33
79|78,44|45,54|53
79|78,44|45,61|62
79|78,44|45,63|73
79|78,44|45,64|63
79|78,44|45,71|72
79|78,44|45,74|73
79|78,44|45,75|74
79|78,44|45,83|73
79|78,44|45,93|83
79|78,44|34,17|27
79|78,44|34,43|53
79|78,44|34,46|47
79|78,44|34,53|63
79|78,44|34,57|47
79|78,44|34,61|62
79|78,44|34,62|63
79|78,44|34,63|73
79|78,44|34,64|63
79|78,44|34,71|72
79|78,44|34,72|73
79|78,44|34,74|73
79|78,44|34,75|74
79|78,44|34,83|73
79|78,44|34,93|83
79|78,45|44,17|27
79|78,45|44,35|36
79|78,45|44,36|37
79|78,45|44,46|47
79|78,45|44,47|37
79|78,45|44,63|73
79|78,45|44,72|73
79|78,45|44,74|73
79|78,45|35,43|53
79|78,45|35,44|54
79|78,45|35,51|52
79|78,45|35,53|63
79|78,45|35,61|62
79|78,45|35,62|63
79|78,45|35,63|73
79|78,45|35,64|63
79|78,45|35,65|64
79|78,45|35,71|72
79|78,45|35,72|73
79|78,45|35,73|63
79|78,45|35,74|73
79|78,45|35,75|74
79|78,45|35,83|73
79|78,45|35,93|83
79|78,46|45,36|37
79|78,46|45,61|62
79|78,46|45,63|73
79|78,46|45,71|72
79|78,46|45,75|74
79|78,46|45,93|83
79|78,46|47,13|23
79|78,46|47,14|24
79|78,46|47,23|33
79|78,46|47,24|34
79|78,46|47,31|32
79|78,46|47,32|33
79|78,46|47,33|43
79|78,46|47,34|33
79|78,46|47,35|34
79|78,46|47,36|35
79|78,46|47,41|42
79|78,46|47,42|43
79|78,46|47,43|53
79|78,46|47,43|33
79|78,46|47,44|43
79|78,46|47,44|54
79|78,46|47,44|34
79|78,46|47,45|44
79|78,46|47,51|52
79|78,46|47,52|53
79|78,46|47,53|63
79|78,46|47,53|43
79|78,46|47,54|53
79|78,46|47,55|54
79|78,46|47,56|55
79|78,46|47,61|62
79|78,46|47,62|63
79|78,46|47,63|73
79|78,46|47,63|53
79|78,46|47,64|63
79|78,46|47,64|54
79|78,46|47,65|64
79|78,46|47,71|72
79|78,46|47,72|73
79|78,46|47,73|63
79|78,46|47,74|73
79|78,46|47,75|74
79|78,46|47,83|73
79|78,46|47,93|83
79|78,46|36,13|23
79|78,46|36,33|43
79|78,46|36,43|53
79|78,46|36,44|43
79|78,46|36,44|54
79|78,46|36,51|52
79|78,46|36,52|53
79|78,46|36,53|63
79|78,46|36,53|43
79|78,46|36,54|53
79|78,46|36,61|62
79|78,46|36,62|63
79|78,46|36,63|73
79|78,46|36,64|63
79|78,46|36,65|64
79|78,46|36,71|72
79|78,46|36,72|73
79|78,46|36,73|63
79|78,46|36,74|73
79|78,46|36,75|74
79|78,46|36,83|73
79|78,46|36,93|83
79|78,47|37,13|23
79|78,47|37,14|24
79|78,47|37,31|32
79|78,47|37,33|43
79|78,47|37,34|33
79|78,47|37,34|44
79|78,47|37,41|42
79|78,47|37,43|53
79|78,47|37,44|43
79|78,47|37,44|54
79|78,47|37,45|44
79|78,47|37,51|52
79|78,47|37,52|53
79|78,47|37,53|63
79|78,47|37,53|43
79|78,47|37,54|53
79|78,47|37,54|44
79|78,47|37,55|54
79|78,47|37,61|62
79|78,47|37,62|63
79|78,47|37,63|73
79|78,47|37,63|53
79|78,47|37,64|63
79|78,47|37,65|64
79|78,47|37,71|72
79|78,47|37,72|73
79|78,47|37,73|63
